timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770027873865,201,Register User,201,Created,Authentication Flow 1-3,text,true,,572,380,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,201,0,0
1770027874066,3,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027874067,129,Login User,200,OK,Authentication Flow 1-3,text,true,,567,324,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,129,0,0
1770027874197,150,Health Check,200,OK,Authentication Flow 1-3,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,150,0,0
1770027874070,300,Register User (API Ops),201,Created,API Operations 2-3,text,true,,570,594,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,300,0,0
1770027874371,102,Get Projects,200,OK,API Operations 2-3,text,true,,220,450,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027874474,23,Get Tasks,200,OK,API Operations 2-3,text,true,,220,447,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,23,0,0
1770027874348,150,Register User,201,Created,Authentication Flow 1-3,text,true,,572,380,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,150,0,0
1770027874498,50,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,50,0,0
1770027874499,171,Login User,200,OK,Authentication Flow 1-3,text,true,,567,324,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,171,0,0
1770027874549,246,Register User (API Ops),201,Created,API Operations 2-3,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,246,0,0
1770027874797,51,Get Projects,200,OK,API Operations 2-3,text,true,,220,450,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,51,0,0
1770027874818,32,Health Check,200,OK,Authentication Flow 1-4,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,32,0,11
1770027874849,2,Get Tasks,200,OK,API Operations 2-3,text,true,,220,447,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027874852,102,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027874850,125,Register User,201,Created,Authentication Flow 1-4,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,125,0,0
1770027874955,496,Register User (API Ops),201,Created,API Operations 2-3,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,496,0,0
1770027874853,599,Register User (API Ops),201,Created,API Operations 2-4,text,true,,570,414,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,599,0,12
1770027874976,476,Login User,200,OK,Authentication Flow 1-4,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,476,0,0
1770027875452,2,Get Projects,200,OK,API Operations 2-3,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770027875453,2,Health Check,200,OK,Authentication Flow 1-4,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770027875455,2,Get Tasks,200,OK,API Operations 2-3,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027875453,6,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,6,0,0
1770027875459,102,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,102,0,0
1770027875457,111,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,111,0,0
1770027875562,25,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,24,0,0
1770027875455,132,Register User,201,Created,Authentication Flow 1-4,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,132,0,0
1770027875568,417,Register User (API Ops),201,Created,API Operations 2-3,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,417,0,0
1770027875588,469,Login User,200,OK,Authentication Flow 1-4,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,469,0,0
1770027875986,72,Get Projects,200,OK,API Operations 2-3,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,72,0,0
1770027875587,473,Register User (API Ops),201,Created,API Operations 2-4,text,true,,568,592,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,473,0,0
1770027876058,3,Health Check,200,OK,Authentication Flow 1-4,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,3,0,0
1770027876059,3,Get Tasks,200,OK,API Operations 2-3,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027876060,3,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027876062,104,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,104,0,0
1770027876064,102,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,102,0,0
1770027876167,22,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,22,0,0
1770027876061,129,Register User,201,Created,Authentication Flow 1-4,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,129,0,0
1770027876167,425,Register User (API Ops),201,Created,API Operations 2-3,text,true,,568,592,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,425,0,0
1770027876191,474,Login User,200,OK,Authentication Flow 1-4,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,474,0,0
1770027876594,72,Get Projects,200,OK,API Operations 2-3,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,72,0,0
1770027876190,477,Register User (API Ops),201,Created,API Operations 2-4,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,477,0,0
1770027876667,1,Health Check,200,OK,Authentication Flow 1-4,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,1,0,0
1770027876667,2,Get Tasks,200,OK,API Operations 2-3,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027876668,2,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770027876670,104,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,103,0,0
1770027876671,103,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,103,0,0
1770027876775,20,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,20,0,0
1770027876669,179,Register User,201,Created,Authentication Flow 1-4,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,179,0,0
1770027876775,420,Register User (API Ops),201,Created,API Operations 2-3,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,420,0,0
1770027876849,423,Login User,200,OK,Authentication Flow 1-4,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,423,0,0
1770027877196,77,Get Projects,200,OK,API Operations 2-3,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,77,0,0
1770027877273,2,Health Check,200,OK,Authentication Flow 1-4,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770027876796,479,Register User (API Ops),201,Created,API Operations 2-4,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,479,0,0
1770027877274,4,Get Tasks,200,OK,API Operations 2-3,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,4,0,0
1770027877276,4,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027877280,103,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,103,0,0
1770027877279,104,Get Dashboard Analytics,200,OK,API Operations 2-3,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,104,0,0
1770027877384,87,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,87,0,0
1770027877276,196,Register User,201,Created,Authentication Flow 1-4,text,true,,570,378,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,196,0,0
1770027877472,175,Login User,200,OK,Authentication Flow 1-4,text,true,,565,323,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,175,0,0
1770027877472,301,Register User (API Ops),201,Created,API Operations 2-4,text,true,,568,592,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,301,0,0
1770027877774,3,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027877777,3,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027877780,3,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027877812,75,Health Check,200,OK,Authentication Flow 1-5,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,75,0,11
1770027877783,173,Register User (API Ops),201,Created,API Operations 2-4,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,173,0,0
1770027877957,202,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,202,0,0
1770027878160,96,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,96,0,0
1770027877888,369,Register User,201,Created,Authentication Flow 1-5,text,true,,570,378,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,369,0,0
1770027877860,399,Register User (API Ops),201,Created,API Operations 2-5,text,true,,570,414,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,399,0,11
1770027878257,3,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027878260,123,Get Projects,200,OK,API Operations 2-5,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,123,0,0
1770027878258,126,Login User,200,OK,Authentication Flow 1-5,text,true,,565,323,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,126,0,0
1770027878384,103,Get Tasks,200,OK,API Operations 2-5,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,102,0,0
1770027878385,102,Health Check,200,OK,Authentication Flow 1-5,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,102,0,0
1770027878488,76,Get Dashboard Analytics,200,OK,API Operations 2-5,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,76,0,0
1770027878260,305,Register User (API Ops),201,Created,API Operations 2-4,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,305,0,0
1770027878566,102,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027878669,120,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,120,0,0
1770027878488,302,Register User,201,Created,Authentication Flow 1-5,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,302,0,0
1770027878790,76,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,76,0,0
1770027878565,404,Register User (API Ops),201,Created,API Operations 2-5,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,404,0,0
1770027878970,20,Get Projects,200,OK,API Operations 2-5,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,20,0,0
1770027878791,199,Login User,200,OK,Authentication Flow 1-5,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,199,0,0
1770027878991,102,Health Check,200,OK,Authentication Flow 1-5,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,102,0,0
1770027878991,102,Get Tasks,200,OK,API Operations 2-5,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,102,0,0
1770027879094,76,Get Dashboard Analytics,200,OK,API Operations 2-5,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,76,0,0
1770027878867,304,Register User (API Ops),201,Created,API Operations 2-4,text,true,,568,592,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,304,0,0
1770027879172,102,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,101,0,0
1770027879274,121,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,121,0,0
1770027879094,354,Register User,201,Created,Authentication Flow 1-5,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,354,0,0
1770027879396,77,Get Dashboard Analytics,200,OK,API Operations 2-4,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,77,0,0
1770027879171,404,Register User (API Ops),201,Created,API Operations 2-5,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,404,0,0
1770027879577,74,Get Projects,200,OK,API Operations 2-5,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,74,0,0
1770027879449,203,Login User,200,OK,Authentication Flow 1-5,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,202,0,0
1770027879652,102,Get Tasks,200,OK,API Operations 2-5,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,102,0,0
1770027879652,102,Health Check,200,OK,Authentication Flow 1-5,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,102,0,0
1770027879755,25,Get Dashboard Analytics,200,OK,API Operations 2-5,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,25,0,0
1770027879474,307,Register User (API Ops),201,Created,API Operations 2-4,text,true,,568,592,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,307,0,0
1770027879782,102,Get Projects,200,OK,API Operations 2-4,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027879885,174,Get Tasks,200,OK,API Operations 2-4,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,174,0,0
